"ensembl" "symbol" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"189" "ENSG00000135919.13" "SERPINE2" 87.5598889169127 0.706454271889317 0.226544516554103 3.11839051606708 0.00181841687806216 0.143633507969274
"190" "ENSG00000137193.14" "PIM1" 521.953373770997 0.778917243604266 0.250163904241247 3.11362762732194 0.00184802563779925 0.143633507969274
"191" "ENSG00000137491.14" "SLCO2B1" 609.239177853426 -0.782299893318332 0.251277265332439 -3.1132935655096 0.001850118884462 0.143633507969274
"192" "ENSG00000135821.18" "GLUL" 5033.8317210339 -0.533362304718647 0.171322975390484 -3.11319776873471 0.00185071955323558 0.143633507969274
"193" "ENSG00000232810.4" "TNF" 1414.65176276861 1.27478948015308 0.409523603947098 3.11285959555522 0.00185284141316755 0.143633507969274
"194" "ENSG00000119899.13" "SLC17A5" 201.253119744687 -0.589504600638875 0.189392164120439 -3.11261346728155 0.00185438714449585 0.143633507969274
"195" "ENSG00000106701.12" "FSD1L" 103.275334102068 0.860327542276416 0.276461333320665 3.11192719771242 0.0018587033040509 0.143633507969274
"196" "ENSG00000102760.13" "RGCC" 641.816424500954 -1.33760749598668 0.430043263872308 -3.11040215801137 0.00186832780841518 0.143633507969274
"197" "ENSG00000186654.21" "PRR5" 84.7289840964637 0.948482393716429 0.304986651843104 3.10991444374543 0.00187141541467903 0.143633507969274
"198" "ENSG00000182165.17" "TP53TG1" 20.4652549862966 -1.0001031028024 0.322004363829962 -3.10586816559577 0.00189721279982135 0.144878068349994
"199" "ENSG00000078401.7" "EDN1" 233.432949457761 0.679912625151002 0.219231126022158 3.10135078666832 0.00192639933031646 0.146367627509472
"200" "ENSG00000153898.13" "MCOLN2" 98.4957235326007 1.28323400812393 0.414724971771311 3.09418071123899 0.00197357235399068 0.149202069961695
"201" "ENSG00000196189.13" "SEMA4A" 412.830617146298 -0.733089092770213 0.237461303660959 -3.08719391946445 0.00202055737072944 0.151994166395169
"202" "ENSG00000251349.3" "MSANTD3-TMEFF1" 21.4465423188571 1.11425801942932 0.361174726861317 3.08509410144074 0.00203487760829791 0.152313611076556
"203" "ENSG00000148803.12" "FUOM" 48.6638482029788 -0.811116608785412 0.263297844090377 -3.08060482450056 0.00206580623893279 0.153866947451546
"204" "ENSG00000198771.11" "RCSD1" 231.680926979731 0.616227363680404 0.200317329414441 3.07625588600713 0.00209617868053978 0.155363831616478
"205" "ENSG00000102038.15" "SMARCA1" 63.7094634158506 0.85038363871045 0.27670888320368 3.07320686226217 0.00211771632146867 0.156194491612713
"206" "ENSG00000095970.16" "TREM2" 554.792785088087 -1.49043785136595 0.48567799432012 -3.068777809158 0.0021493638377001 0.157267445579488
"207" "ENSG00000114738.11" "MAPKAPK3" 387.836711629119 -0.567903364124378 0.185089497721859 -3.06826357580693 0.002153066219243 0.157267445579488
"208" "ENSG00000120949.15" "TNFRSF8" 26.1612471156588 1.10760001553645 0.361489950557099 3.06398563453702 0.00218409397551183 0.157845254795085
"209" "ENSG00000217555.12" "CKLF" 165.911058608952 -1.03088052701307 0.336770751354817 -3.06107499795002 0.00220543844638863 0.157845254795085
"210" "ENSG00000122359.18" "ANXA11" 339.647152910435 -0.562533906257024 0.183822688410353 -3.06019845059203 0.00221190375708924 0.157845254795085
"211" "ENSG00000038945.15" "MSR1" 703.501912189505 -0.748720058153004 0.244760015927814 -3.0589966065937 0.00222079665484923 0.157845254795085
"212" "ENSG00000237637.1" "FRY-AS1" 19.2644153873802 0.966255138312485 0.315899423557735 3.058742961384 0.00222267765375846 0.157845254795085
"213" "ENSG00000169756.16" "LIMS1" 625.309767133546 -0.553900080997771 0.181094957343758 -3.05861681143526 0.00222361370842283 0.157845254795085
"214" "ENSG00000108622.11" "ICAM2" 63.5580604226602 -0.605428654507668 0.198262459998846 -3.0536726645639 0.00226058591725344 0.159476014885009
"215" "ENSG00000110911.15" "SLC11A2" 620.757446837696 0.507815683474284 0.166347925365183 3.05273229202877 0.00226768142858975 0.159476014885009
"216" "ENSG00000186283.14" "TOR3A" 135.787002315204 -0.615923967446851 0.20260995185237 -3.0399492315937 0.0023661803082609 0.165632621578263
"217" "ENSG00000136003.15" "ISCU" 487.994101902203 -0.726382267399274 0.239194930849585 -3.03677952044916 0.00239120289267766 0.166334364702759
"218" "ENSG00000143933.17" "CALM2" 2443.62567549526 -0.605098101766668 0.199314390671164 -3.03589770778258 0.00239820711013237 0.166334364702759
"219" "ENSG00000166833.21" "NAV2" 49.5208262990088 0.753099283341939 0.249091979329657 3.02337829330611 0.00249969553263787 0.172189747087332
"220" "ENSG00000185215.9" "TNFAIP2" 325.2960919745 0.741584829829831 0.245339544949275 3.02268772033126 0.00250540637296382 0.172189747087332
"221" "ENSG00000163235.16" "TGFA" 64.0293457597906 0.784173447274868 0.260084740133763 3.01506903815874 0.00256920767678946 0.17577565643917
"222" "ENSG00000138801.9" "PAPSS1" 379.465364214086 -0.590584486268658 0.195973878562255 -3.01358778323636 0.00258178337742322 0.175840381381257
"223" "ENSG00000214063.11" "TSPAN4" 91.311562135842 -0.773312607823736 0.257003492500157 -3.00895758380896 0.00262145711655055 0.177741845749974
"224" "ENSG00000103569.9" "AQP9" 628.607854993225 1.17347573178707 0.390751791467808 3.00312310118671 0.0026722431633859 0.180376413528548
"225" "ENSG00000162976.13" "PQLC3" 98.9852569490959 -0.678578285519315 0.226278407496796 -2.99886450954858 0.00270987786614054 0.181777465722167
"226" "ENSG00000167595.15" "PROSER3" 23.8508638090104 0.788351883171361 0.263024484833141 2.99725663818515 0.00272421269777554 0.181777465722167
"227" "ENSG00000186815.12" "TPCN1" 45.3133942447285 -0.820145875502019 0.27368717796863 -2.99665436133812 0.00272960005445471 0.181777465722167
"228" "ENSG00000151500.15" "THYN1" 55.4167599836071 -0.830644060198002 0.277309000369475 -2.9953736052248 0.00274108876882633 0.181777465722167
"229" "ENSG00000125652.8" "ALKBH7" 100.287555533632 -0.717705306965407 0.239800169873647 -2.99293076958023 0.00276312420207743 0.182438593604413
"230" "ENSG00000160013.9" "PTGIR" 68.7269043291193 0.961964726901988 0.321804694880696 2.98928120753061 0.0027963463909803 0.183829380137488
"231" "ENSG00000108439.10" "PNPO" 257.137824962027 -0.555078267514149 0.186028009442184 -2.98384242877502 0.00284653321299844 0.185261626535197
"232" "ENSG00000183688.4" "RFLNB" 23.0241846994544 -0.959902781033462 0.321741319784641 -2.98346131505888 0.00285008062117937 0.185261626535197
"233" "ENSG00000139626.16" "ITGB7" 174.368702613506 -1.3377466066848 0.448465035971172 -2.98294515599827 0.00285489146710985 0.185261626535197
"234" "ENSG00000197272.2" "IL27" 26.6614911012173 1.13014952344511 0.379889381441247 2.97494370376314 0.00293042321183836 0.18917921073184
"235" "ENSG00000141968.8" "VAV1" 131.849376936343 0.734636866405403 0.247130525511635 2.97266743913761 0.00295224134910505 0.18917921073184
"236" "ENSG00000173706.14" "HEG1" 74.1430042976197 0.638824895394503 0.214977644512846 2.97158756596354 0.00296264375342533 0.18917921073184
"237" "ENSG00000104067.16" "TJP1" 101.913603379048 0.471808672864517 0.15882383557463 2.97064147303518 0.00297178492896887 0.18917921073184
"238" "ENSG00000161642.17" "ZNF385A" 64.0436293606649 -0.780330451715323 0.262735914396996 -2.9700182158433 0.00297782090966785 0.18917921073184
"239" "ENSG00000115850.10" "LCT" 23.4780129551109 1.20775315502394 0.407239846869546 2.96570476663308 0.00301990235557918 0.191049889608189
"240" "ENSG00000182853.12" "VMO1" 573.895881733022 -1.10359790689061 0.372606822167147 -2.96182957808419 0.00305817001700173 0.192664711071109
"241" "ENSG00000163638.13" "ADAMTS9" 45.0847583535008 0.618124261573986 0.208968353753924 2.95798024184023 0.00309661971760175 0.194277552407213
"242" "ENSG00000157778.8" "PSMG3" 86.5070530096339 -0.570859912215165 0.193278670574101 -2.95355876838103 0.0031413279004746 0.195928949641254
"243" "ENSG00000132640.15" "BTBD3" 51.78355570832 0.53594708870309 0.181511665868362 2.95268673855803 0.0031502146870355 0.195928949641254
"244" "ENSG00000104972.15" "LILRB1" 250.235193633665 0.827161586216028 0.280358033187508 2.95037590616428 0.00317387513689654 0.195928949641254
"245" "ENSG00000143333.7" "RGS16" 1668.2538775333 0.717842771512882 0.243405403885253 2.94916530222678 0.00318633497406472 0.195928949641254
"246" "ENSG00000229644.6" "NAMPTP1" 227.200914570833 0.924378260847851 0.313451657004019 2.94902974730805 0.00318773291082993 0.195928949641254
"247" "ENSG00000110108.10" "TMEM109" 191.169866870834 -0.54644695577601 0.185430643042283 -2.94690751652847 0.0032096918351564 0.196479921245202
"248" "ENSG00000259354.5" "AC025580.2" 48.7768182076549 0.674794049576752 0.229884973097257 2.93535519301329 0.00333166075173324 0.201620297335173
"249" "ENSG00000104432.14" "IL7" 46.0529369144072 0.905128254061939 0.308353922480408 2.93535508412236 0.00333166192102762 0.201620297335173
"250" "ENSG00000170113.16" "NIPA1" 59.9706291913764 0.621788357759819 0.211840790289972 2.93516823133402 0.00333366893742019 0.201620297335173
"251" "ENSG00000182220.14" "ATP6AP2" 1731.32650445281 -0.368422004788711 0.125622810040156 -2.93276360137894 0.00335959590864927 0.201762133828389
"252" "ENSG00000101017.13" "CD40" 664.215669566295 0.603493699042732 0.205796592410084 2.93247663615426 0.00336270223047315 0.201762133828389
"253" "ENSG00000161955.16" "TNFSF13" 121.258367872669 -1.00578543962276 0.343753237924248 -2.92589371869249 0.00343468254998741 0.204955782972151
"254" "ENSG00000148444.16" "COMMD3" 180.715600157982 -0.677313068193677 0.231593816146614 -2.9245732008876 0.00344928943530113 0.204955782972151
"255" "ENSG00000233834.6" "AC005083.1" 83.5093178476206 1.27278449828745 0.435372558417069 2.92343757933447 0.00346189629008222 0.204955782972151
"256" "ENSG00000138821.13" "SLC39A8" 179.030215852361 0.869198361804943 0.297396084524515 2.92269605094042 0.0034701508228089 0.204955782972151
"257" "ENSG00000147155.11" "EBP" 141.153068084729 -0.50077000900626 0.171489310146833 -2.92012375918643 0.00349892404937135 0.205851095822937
"258" "ENSG00000156273.16" "BACH1" 362.414232890075 0.77325953252424 0.265081966002283 2.91705823744185 0.00353349791071068 0.207079412441649
"259" "ENSG00000056050.7" "HPF1" 36.5754065597755 -0.717652930757208 0.246124134941435 -2.9158169755598 0.00354758542312855 0.207102284161018
"260" "ENSG00000213949.9" "ITGA1" 123.153914287841 0.788367258209603 0.271558920177578 2.90311678104359 0.00369468836792971 0.21486033893499
"261" "ENSG00000111640.15" "GAPDH" 12364.6456792157 -0.478513614482454 0.165028848540708 -2.89957555126743 0.00373668280150226 0.21533255307439
"262" "ENSG00000239779.7" "WBP1" 48.0006428694278 -0.619159035391309 0.213617013796031 -2.89845375323195 0.00375007609537553 0.21533255307439
"263" "ENSG00000152503.9" "TRIM36" 198.162904515551 0.547980120700958 0.189091458110154 2.89796337802703 0.00375594444299846 0.21533255307439
"264" "ENSG00000236438.7" "FAM157A" 31.5887210897192 0.709632386250663 0.244899809539788 2.89764368369332 0.0037597747362195 0.21533255307439
"265" "ENSG00000005020.13" "SKAP2" 256.403001640182 -0.426808513062893 0.147391115256387 -2.89575468860833 0.003782479549125 0.215815436916113
"266" "ENSG00000230943.2" "LINC02541" 26.6499814803105 0.83579558206057 0.28892934121097 2.89273349171654 0.00381905200479457 0.216894138823325
"267" "ENSG00000127824.14" "TUBA4A" 78.5709009978086 -0.782826366342314 0.270722761443269 -2.89161636121371 0.0038326563569537 0.216894138823325
"268" "ENSG00000153107.13" "ANAPC1" 99.4345545374596 0.44160762528126 0.152770872573837 2.89065328908049 0.00384441992094254 0.216894138823325
"269" "ENSG00000145901.15" "TNIP1" 264.99460695803 0.863427361385631 0.298884802664554 2.88882992272671 0.0038667815411936 0.217344746850733
"270" "ENSG00000114251.14" "WNT5A" 177.554725143754 0.672229658261989 0.232868139804082 2.88673950342693 0.00389256362065008 0.217983562756405
"271" "ENSG00000104635.14" "SLC39A14" 167.886601587317 0.80345397199811 0.278439052101756 2.88556495912968 0.00390711822271683 0.21798482105027
"272" "ENSG00000141905.19" "NFIC" 104.492649884117 -0.54120917608966 0.187691707631448 -2.88350073063632 0.00393281734670049 0.21798482105027
"273" "ENSG00000132334.16" "PTPRE" 1096.39048417931 -0.424877489836613 0.147360154649463 -2.88325898440663 0.00393583704674098 0.21798482105027
"274" "ENSG00000160255.18" "ITGB2" 1580.1396773786 -0.653553605720017 0.227496036760195 -2.87281314886787 0.0040683465842262 0.223996500758667
"275" "ENSG00000236383.8" "CCDC200" 31.2536222667594 0.931593943576568 0.324328962483587 2.87237358157218 0.00407401043046517 0.223996500758667
"276" "ENSG00000139641.12" "ESYT1" 207.321089823327 -0.547274863223264 0.19063304736219 -2.87082890818757 0.00409397043061483 0.224278380111943
"277" "ENSG00000175354.20" "PTPN2" 696.705297221969 0.679466341372593 0.236932300628168 2.86776576925626 0.0041338144904004 0.225643592400195
"278" "ENSG00000154822.18" "PLCL2" 66.9547290762411 0.625526467521927 0.218358370322073 2.86467821956764 0.00417433184240656 0.226197955719206
"279" "ENSG00000109118.14" "PHF12" 78.5593001516043 0.558189919197262 0.194947228959989 2.86328727099694 0.0041927024479734 0.226197955719206
"280" "ENSG00000148175.12" "STOM" 1111.33105802676 0.589874809297871 0.206153237127545 2.86134148324298 0.00421852401758906 0.226197955719206
"281" "ENSG00000075223.14" "SEMA3C" 29.3983339925921 0.914213054835866 0.319545646549679 2.8609779688979 0.00422336399453678 0.226197955719206
"282" "ENSG00000165233.18" "CARD19" 371.786676160857 -0.661579541067089 0.231294801415924 -2.86033035337188 0.00423199909075453 0.226197955719206
"283" "ENSG00000213699.9" "SLC35F6" 280.539109169546 -0.542472369085501 0.189662352989412 -2.86020056450415 0.00423373157860684 0.226197955719206
"284" "ENSG00000105612.9" "DNASE2" 92.206784582947 -0.820706851136736 0.287272312341774 -2.85689506394311 0.00427807246991176 0.227762168116429
"285" "ENSG00000197818.11" "SLC9A8" 99.713318751283 0.550089008624912 0.192825700980908 2.85277847209474 0.00433388219219772 0.229673753712725
"286" "ENSG00000011600.11" "TYROBP" 1874.60364692549 -0.774787473711712 0.271734327620643 -2.85126829759014 0.00435452095754797 0.229673753712725
"287" "ENSG00000138413.13" "IDH1" 266.870880203939 -0.604179933159294 0.211925928283915 -2.85090143547646 0.00435954810288043 0.229673753712725
"288" "ENSG00000187601.4" "MAGEH1" 34.2990048647112 -0.861315906940031 0.302411825080912 -2.84815551346109 0.00439734310244987 0.230369739402993
"289" "ENSG00000136840.19" "ST6GALNAC4" 74.3354461517798 -0.633418278689969 0.222429217251348 -2.84772965762946 0.00440323113012334 0.230369739402993
"290" "ENSG00000005486.17" "RHBDD2" 218.212231372437 -0.436277960978984 0.153329257742242 -2.84536667954397 0.00443603249297655 0.230477405892267
"291" "ENSG00000048740.18" "CELF2" 289.121339561841 -0.443976532500874 0.15609487005399 -2.84427369296193 0.00445127940917632 0.230477405892267
"292" "ENSG00000114573.10" "ATP6V1A" 861.509305890482 -0.492218869532605 0.173066353464269 -2.84410493247163 0.00445363780753022 0.230477405892267
"293" "ENSG00000228106.5" "AL392172.1" 47.8197092758808 -0.724950064524551 0.254976543806989 -2.8432029617333 0.00446626189989645 0.230477405892267
"294" "ENSG00000138378.19" "STAT4" 98.7954051293659 1.17441649953978 0.413691810230685 2.83886813926749 0.00452738614630491 0.232837001809967
"295" "ENSG00000196954.14" "CASP4" 654.897978485157 0.618194470866976 0.218054722144817 2.83504280387201 0.00458195461385328 0.233551252290446
"296" "ENSG00000196867.7" "ZFP28" 33.782238958156 0.610209426154252 0.215264760091849 2.83469261710039 0.00458697967619755 0.233551252290446
"297" "ENSG00000110079.18" "MS4A4A" 289.928524383737 -0.887292244099761 0.313065906577555 -2.83420272044204 0.00459401790390041 0.233551252290446
"298" "ENSG00000198892.6" "SHISA4" 28.9836985721103 -0.821184565690246 0.289805198261433 -2.83357431342366 0.00460306039567149 0.233551252290446
"299" "ENSG00000135077.9" "HAVCR2" 1056.51653635217 -0.508688755080911 0.180000089002393 -2.82604724197747 0.0047126313143539 0.237145657718703
"300" "ENSG00000184988.8" "TMEM106A" 143.224829726569 0.417650404277982 0.147810876200508 2.82557288755553 0.0047196148981278 0.237145657718703
"301" "ENSG00000100060.17" "MFNG" 134.755847039586 -0.501445012636572 0.177517095160611 -2.82477026893034 0.00473145262087165 0.237145657718703
"302" "ENSG00000099797.15" "TECR" 297.58095240678 -0.544499901538617 0.192782965206473 -2.8244191646054 0.00473663945972541 0.237145657718703
"303" "ENSG00000173992.9" "CCS" 77.2878726786831 -0.640076145966304 0.227658987157613 -2.81155667939068 0.0049302403475873 0.246023874770693
"304" "ENSG00000012061.15" "ERCC1" 388.142422484761 -0.412354242736184 0.146732822768559 -2.81023860207875 0.00495047842287548 0.24622116366407
"305" "ENSG00000117862.12" "TXNDC12" 256.864675262232 -0.502603769139733 0.179059955233869 -2.80690212662728 0.00500204369222618 0.247970165988393
"306" "ENSG00000276085.1" "CCL3L1" 34604.5608102696 1.12332424924015 0.400670074001117 2.8036140508887 0.00505333560327471 0.249252044013446
"307" "ENSG00000139410.15" "SDSL" 66.6678535076627 -0.703472363596361 0.251026549054968 -2.8023823226854 0.00507267188413967 0.249252044013446
"308" "ENSG00000196704.12" "AMZ2" 204.847268873045 -0.412910216228 0.147404158231877 -2.80121145278998 0.00509111476418254 0.249252044013446
"309" "ENSG00000163755.8" "HPS3" 118.681677139368 -0.545399408137616 0.194713272920102 -2.80103867578362 0.00509384137567161 0.249252044013446
"310" "ENSG00000156966.7" "B3GNT7" 25.509314548128 0.777866628263734 0.278000641404514 2.79807494088431 0.00514081834796776 0.250705424447093
"311" "ENSG00000225439.2" "BOLA3-AS1" 33.7218552546464 0.893497645570665 0.319439640393431 2.79707817248419 0.00515670548961943 0.250705424447093
"312" "ENSG00000126106.14" "TMEM53" 25.3394556663819 -0.983343364330162 0.35201743581444 -2.79345073364069 0.00521489719510496 0.252169677446488
"313" "ENSG00000177406.4" "AC021054.1" 22.2305904048035 0.733554324865097 0.262712113383056 2.79223639678736 0.00523450984738223 0.252169677446488
